client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C001516,0.0,0.0,0.0,0.0,0.0,0.0,0.07408331026654952,0.9259166897334505,4
C001517,0.0,0.0625785430701494,0.06892624934496873,0.0,0.0,0.80058913235943,0.014547273588303907,0.05335880163714801,2
C001520,0.0,0.2706425033947014,0.0,0.0,0.0,0.6115478088589633,0.0,0.11780968774633527,2
C001524,0.0,0.2987124649499148,0.0,0.39467842016571436,0.20505342166331683,0.0,0.0,0.10155569322105396,1
C001525,0.0,0.0,0.0,0.026823149911955786,0.049479958265077416,0.0,0.0,0.9236968918229668,4
C001526,0.0,0.9217001622657748,0.0,0.0,0.0,0.0,0.0,0.07829983773422522,3
C001527,0.4299690176535713,0.046896113929670684,0.0,0.004036044290367348,0.08637355363424654,0.4201876068722609,0.0,0.012537663619883066,2
C001530,0.0,0.0,0.0,0.8808685124259661,0.0,0.0,0.0,0.11913148757403391,4
C001533,0.0,0.013816057424001977,0.0,0.09847034060856165,0.0,0.8836889071436429,0.0010291014032472,0.0029955934205462276,3
C001536,0.0,0.0,0.0,0.0,0.0,0.9594367642187202,0.0,0.04056323578127985,0
C001540,0.0,0.05779545776297979,0.0,0.6645676102879993,0.0,0.0,0.0,0.27763693194902095,0
C001548,0.03619900738882825,0.0,0.3965948760221949,0.0,0.49496963228841,0.0,0.006635149122677635,0.06560133517788924,3
C001549,0.0,0.01004816192180341,0.0,0.917716851293429,0.0,0.0,0.0,0.0722349867847677,4
C001554,0.3127952899737015,0.36874143749616434,0.10321880050198809,0.0,0.0,0.09906275958596769,0.0,0.11618171244217845,0
C001555,0.0,0.0,0.040964690926217205,0.0,0.0,0.18359515486476913,0.0,0.7754401542090137,2
C001560,0.0,0.0,0.36074691529265057,0.0,0.0,0.0,0.24781818477027734,0.39143489993707203,2
C001561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C001564,0.0,0.0,0.7837903381363729,0.0,0.0,0.0,0.0,0.2162096618636271,4
C001567,0.0,0.7445229665037383,0.03418159002696335,0.0,0.13867396492876669,0.0,0.0,0.0826214785405317,1
C001569,0.0,0.1554421971906031,0.0,0.0,0.7170765881555964,0.0,0.0,0.12748121465380047,0
C001570,0.051620121403535925,0.6207976909658127,0.0,0.0,0.0,0.2666736722165112,0.011065319781918843,0.04984319563222139,4
C001571,0.0,0.18399074187769154,0.0,0.042555275734832934,0.0,0.6809557135918367,0.036937168178615705,0.05556110061702313,0
C001572,0.5193521056853917,0.0,0.0,0.20448038538135443,0.0,0.0,0.0,0.2761675089332538,3
C001574,0.0,0.0,0.0,0.0,0.0,0.05435394572649292,0.0,0.9456460542735071,4
C001575,0.010300359501616509,0.0,0.0,0.8572510679960249,0.0,0.0,0.0,0.13244857250235853,3
C001576,0.0,0.0,0.0,0.3614463724735254,0.34570572044606934,0.0,0.0,0.2928479070804053,1
C001577,0.0,0.25450933852442525,0.0,0.0,0.06539666870515264,0.27697726422178726,0.2851890306940333,0.11792769785460155,3
C001578,0.0,0.2811930231640879,0.0,0.0,0.0,0.60667118560309,0.0,0.11213579123282214,2
C001581,0.023226479729273438,0.0,0.0,0.0,0.0,0.0,0.0,0.9767735202707266,4
C001582,0.08289463859704038,0.8028680429707108,0.009330417466214993,0.0,0.0660640720229695,0.0,0.0,0.038842828943064345,3
C001583,0.0,0.0,0.0,0.0,0.6447063158962327,0.24955950486503456,0.0,0.10573417923873274,2
C001584,0.0,0.0,0.0,0.0,0.0,0.0,0.06332376809780985,0.9366762319021902,1
C001585,0.0,0.043629376309914654,0.0,0.0,0.015435571926363622,0.5826826242484627,0.12474406632301847,0.2335083611922405,4
C001587,0.0,0.0,0.0,0.035656237598098196,0.0,0.0,0.5393288434094377,0.42501491899246413,1
C001589,0.0,0.0,0.08185894496860713,0.5502753462744052,0.0,0.0,0.17007825769722867,0.19778745105975903,0
C001590,0.0,0.0,0.048249227183610355,0.8677308040863201,0.0,0.0,0.0,0.08401996873006956,0
C001591,0.0,0.0,0.6988121944514263,0.013278695732886616,0.09211891499248728,0.006623005241884418,0.0,0.1891671895813154,4
C001592,0.0,0.0,0.0,0.0,0.09158160559253159,0.0,0.12054898208321155,0.7878694123242569,1
C001593,0.0,0.0,0.5180444815953541,0.0,0.0,0.0,0.06298890269219498,0.418966615712451,0
C001594,0.024957378339793314,0.0,0.5604379074793976,0.0,0.0,0.0,0.0,0.41460471418080913,3
C001599,0.0,0.0,0.0,0.01924707488620754,0.8596176845658219,0.0,0.0,0.12113524054797054,3
C001600,0.07077113910837407,0.0,0.0,0.16100522098641598,0.0,0.0,0.26637418419159875,0.5018494557136112,1
C001601,0.29378975599350726,0.19324904991595104,0.0,0.0,0.0,0.0,0.41088706318093415,0.1020741309096076,3
C001602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C001604,0.0,0.6761437359652155,0.0,0.0,0.0,0.11313540201656351,0.0,0.21072086201822104,2
C001607,0.0,0.7994388739613371,0.0,0.0,0.0,0.0,0.0,0.20056112603866294,3
C001608,0.0,0.6815026071458582,0.0,0.0,0.0,0.0,0.0,0.3184973928541418,0
C001613,0.019701771377460254,0.0,0.2610014743707623,0.0,0.0,0.08137918944362167,0.28057014792656043,0.3573474168815953,3
C001614,0.0,0.0,0.9240873262846352,0.0,0.0,0.0,0.04587731248321402,0.03003536123215078,2
C001615,0.0,0.0,0.7890355238196621,0.0,0.1298088526915003,0.04214554199284138,0.0,0.03901008149599616,3
C001616,0.0,0.4922465390041216,0.0,0.17982655689430901,0.0,0.1555600278275962,0.0,0.17236687627397318,3
C001617,0.0,0.0,0.0,0.9110900829202025,0.0,0.05782102856741221,0.026204176689565938,0.004884711822819243,0
C001618,0.0,0.010197248274382724,0.0,0.07420672778390144,0.0,0.0,0.0,0.9155960239417158,1
C001621,0.0,0.06759436311306553,0.0,0.0,0.356827163607999,0.0,0.4948366887508596,0.08074178452807579,0
C001624,0.4671039030560037,0.0,0.0,0.0,0.0,0.0,0.062422305735472666,0.4704737912085236,1
C001625,0.0,0.0,0.06393950071254513,0.0,0.0,0.0,0.0,0.9360604992874548,3
C001626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
C001627,0.0,0.0,0.0,0.35415049969697326,0.05670832886615681,0.11270817756197485,0.0,0.4764329938748951,0
C001631,0.0,0.0,0.018637634106415238,0.0,0.0,0.0,0.0,0.9813623658935847,2
C001634,0.06582512785252886,0.0,0.0,0.8803409549519442,0.048518583975820595,0.0,0.0,0.005315333219706231,2
C001635,0.33539826704217574,0.1125559136224723,0.0,0.0,0.0,0.10089117648278119,0.2768775523534647,0.1742770904991061,0
C001639,0.11862192425238115,0.0,0.0,0.0,0.4992385850895963,0.0,0.0,0.38213949065802255,0
C001640,0.0,0.0,0.0,0.1755391294462838,0.0,0.0,0.0,0.8244608705537162,0
C001641,0.0,0.0,0.0,0.0,0.025883951089194092,0.0,0.0,0.9741160489108059,3
C001642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C001644,0.0,0.0,0.0,0.03907499491868204,0.1964747834724044,0.0,0.0,0.7644502216089135,2
C001645,0.0,0.27222446042209925,0.0,0.0,0.0,0.3385963368865692,0.0,0.38917920269133155,3
C001648,0.0,0.0,0.036333950605148685,0.0,0.0,0.40968216517572864,0.07352143901584966,0.4804624452032731,2
C001650,0.0,0.06102350455781677,0.5188540541647025,0.0,0.0,0.0,0.0,0.42012244127748066,4
C001655,0.0,0.0,0.0,0.0883304297238265,0.6262473415639968,0.0,0.24096199937806848,0.0444602293341082,0
C001656,0.0,0.11518901313179562,0.8082214922571624,0.0,0.0,0.046193693216306286,0.0,0.030395801394735633,1
C001660,0.0,0.0,0.0,0.277591837958417,0.0,0.0,0.0,0.722408162041583,0
C001662,0.07065687372497226,0.0,0.0,0.0,0.8485929478909998,0.04053762420565398,0.0,0.04021255417837388,0
C001664,0.0,0.0,0.0,0.0,0.6937322048271848,0.17296640825057868,0.0,0.1333013869222366,0
C001665,0.0,0.0,0.0,0.0,0.0,0.5307942761263017,0.0,0.4692057238736983,2
C001666,0.0,0.0,0.0,0.07297470452155969,0.0,0.0,0.0,0.9270252954784404,0
C001668,0.0,0.0,0.0,0.07842876160929982,0.46529399452918263,0.44764009524983955,0.0,0.00863714861167808,0
C001670,0.0,0.6781898520924459,0.0,0.0,0.0,0.09022382854537639,0.0,0.23158631936217777,2
C001672,0.0,0.0,0.0,0.8153254205358129,0.0,0.0,0.0,0.18467457946418708,1
C001673,0.0,0.0,0.24931606998705186,0.0,0.0,0.0,0.6326389075083703,0.11804502250457793,1
C001674,0.0,0.0,0.1630078384132894,0.18580460933231244,0.6273115982779157,0.0,0.0,0.023875953976482456,0
C001676,0.0,0.0,0.0,0.04649850185416834,0.0,0.24142095447553874,0.41760477281392994,0.294475770856363,4
C001678,0.0,0.7612439976586226,0.0,0.0,0.0,0.0,0.0,0.2387560023413774,2
C001680,0.14336668558352317,0.24734409529824575,0.0,0.0,0.0,0.0,0.4370191721679455,0.17227004695028558,3
C001681,0.0,0.0458334730645351,0.0,0.0,0.0,0.0,0.2052849646383957,0.7488815622970693,0
C001682,0.0,0.0,0.0,0.034395499698577,0.0,0.0,0.0,0.965604500301423,0
C001686,0.0,0.0,0.04480787281746456,0.0,0.8266201124006467,0.0,0.12158995457789618,0.006982060203992502,0
C001692,0.0,0.0,0.0,0.0,0.16325816552930006,0.383088344809233,0.0,0.453653489661467,0
C001695,0.0,0.0,0.07322892137092016,0.0,0.0,0.0,0.0,0.9267710786290798,4
C001697,0.0,0.0,0.04809618021568615,0.04760616206332677,0.0,0.08470757000384536,0.0,0.8195900877171417,3
C001699,0.0,0.13278288298115754,0.10510766589583702,0.2604087121036571,0.0,0.08603920474188963,0.34738669969070274,0.06827483458675587,0
C001700,0.0,0.0,0.02307874169622947,0.0,0.0,0.0,0.0,0.9769212583037705,2
C001703,0.0,0.0,0.9637129980343011,0.0,0.0,0.0,0.0,0.036287001965698895,0
C001704,0.0,0.029753998114033103,0.0,0.769190885619594,0.09041665456523285,0.0,0.0,0.11063846170114,2
C001705,0.06010094889822003,0.0,0.0,0.12699672222362324,0.0,0.019487814388198473,0.5386368371534331,0.2547776773365251,3
C001706,0.566501572565173,0.0,0.31520986890571634,0.0,0.0,0.0,0.0,0.11828855852911069,1
C001707,0.0,0.09279575796042934,0.0,0.0,0.8944107957770333,0.0,0.0,0.012793446262537311,4
C001708,0.0,0.0,0.3368630860029483,0.3961710697293191,0.0,0.04845554851709564,0.0,0.21851029575063696,3
C001710,0.0,0.021467847091603386,0.14246801278854768,0.0,0.011056827381308658,0.0,0.0,0.8250073127385402,2
C001712,0.0,0.0,0.8414536412827878,0.1421609249645674,0.0,0.0,0.0,0.016385433752644785,0
C001713,0.2786223939063945,0.0,0.03154452311054005,0.0,0.03704735314839841,0.0,0.1698992153999183,0.4828865144347487,4
C001715,0.18882401673374843,0.18287906761962597,0.0,0.0,0.09652746733318623,0.520050017998693,0.0,0.011719430314746315,2
C001717,0.8263890066217953,0.0,0.0,0.0,0.0,0.0,0.0,0.17361099337820474,1
C001718,0.0,0.1341276287393013,0.016611113954594775,0.5691204938917059,0.1824512783549494,0.0,0.0,0.09768948505944852,4
C001719,0.0,0.9133728587545614,0.018007716995299412,0.0,0.0,0.0,0.0,0.06861942425013912,3
C001720,0.0,0.0,0.0,0.0,0.3999432183983441,0.0,0.0,0.6000567816016559,1
C001721,0.0,0.0,0.0,0.0,0.0,0.0,0.9162168253778474,0.08378317462215257,1
C001723,0.0,0.0,0.0,0.0,0.0,0.0,0.7472709445742765,0.25272905542572355,3
C001724,0.0,0.802515021364489,0.0,0.0,0.0,0.0,0.0,0.19748497863551095,3
C001732,0.0,0.02743300114804339,0.045333437384856304,0.0,0.0652135925767131,0.0,0.0,0.8620199688903872,3
C001734,0.0882496291967775,0.0,0.0,0.0,0.0,0.0,0.0,0.9117503708032225,1
C001735,0.2662323204322201,0.3793169629123974,0.0,0.0,0.20413151271156946,0.0,0.11765610474535704,0.032663099198456,4
C001736,0.0,0.0,0.0,0.0,0.5842359673805569,0.13627760452037008,0.0,0.279486428099073,0
C001737,0.2286838316512683,0.3459344203201359,0.01823701674660448,0.022605740648768607,0.0,0.0,0.017498276558465555,0.36704071407475714,1
C001740,0.690034733961395,0.0,0.0,0.0,0.07293728337723797,0.0,0.0,0.23702798266136704,1
C001742,0.0,0.0,0.0,0.0,0.0,0.807270163066676,0.0,0.19272983693332402,4
C001744,0.0,0.11703962084908233,0.26823472189086933,0.0,0.0,0.22971115827028343,0.23818043921820542,0.1468340597715595,4
C001749,0.7055824038393368,0.0,0.0018588623452699003,0.047888512723764765,0.0,0.0,0.22395863202425284,0.02071158906737569,1
C001751,0.0,0.0,0.141737359142805,0.0,0.0,0.0,0.7697132361037298,0.08854940475346518,3
C001753,0.0,0.0,0.15657446925949875,0.0,0.0,0.679738267667715,0.0,0.16368726307278636,1
C001755,0.0,0.0,0.0,0.0,0.5030259029956949,0.0,0.35775991920302286,0.1392141778012822,3
C001757,0.4354239975179302,0.0,0.0,0.0,0.43101653854236005,0.0,0.07463557162934538,0.05892389231036432,3
C001758,0.5731992762489065,0.0,0.07547504010193776,0.0,0.0,0.041912003722523634,0.0,0.30941367992663205,1
C001760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C001762,0.17537169563224064,0.0,0.21467796606273357,0.0,0.0,0.026978841259244896,0.0,0.5829714970457809,2
C001765,0.05389823103515952,0.0,0.0,0.0,0.03374669623840352,0.06199849227929905,0.0,0.8503565804471379,4
C001766,0.0,0.3862707452769962,0.0,0.0,0.0,0.02565017940919161,0.0,0.5880790753138122,4
C001768,0.0,0.0,0.0,0.0,0.253637802991367,0.0,0.39821873012991726,0.3481434668787158,0
C001772,0.024148289619956593,0.0,0.0,0.013974443949954911,0.8499075950998043,0.0,0.0,0.11196967133028424,2
C001773,0.7072873184136862,0.0,0.0,0.0,0.0,0.0,0.0,0.2927126815863138,1
C001778,0.10926623038794472,0.05412386399398482,0.079433375212055,0.0,0.0,0.311264576425555,0.0,0.44591195398046046,1
C001779,0.0,0.7986582530554796,0.0,0.14651326741116488,0.0,0.0318566272719601,0.0,0.02297185226139542,2
C001785,0.0,0.0,0.0,0.0,0.6334324241607987,0.0,0.07632794974210488,0.2902396260970964,1
C001787,0.11957231545071857,0.01793933837526539,0.0,0.014073596094697743,0.0,0.8216061284593738,0.0,0.026808621619944573,2
C001788,0.5623558828632601,0.043064710717265205,0.0,0.0,0.0,0.0,0.0,0.39457940641947464,0
C001789,0.9025532071816661,0.0,0.0,0.0,0.0,0.0,0.0,0.0974467928183339,2
C001791,0.0,0.0,0.0,0.9510720163329149,0.0,0.0,0.0,0.04892798366708506,2
C001792,0.0,0.0,0.0,0.0,0.0,0.6438126787480586,0.0,0.3561873212519414,2
C001793,0.21455973989769972,0.0,0.0,0.0,0.18583965711223105,0.5066295831498906,0.0,0.09297101984017864,2
C001794,0.022646624548291146,0.0,0.011442763714652766,0.03060755691188646,0.0,0.13423710190170104,0.7926381093036389,0.008427843619829734,2
C001795,0.0,0.0,0.022713250817477913,0.06637502632445974,0.0,0.0,0.5428041945096302,0.3681075283484321,1
C001797,0.0,0.0,0.0,0.3693956075976825,0.0,0.0,0.0,0.6306043924023175,3
C001799,0.0,0.0,0.0,0.059114578437622786,0.0028742454065390343,0.08088299168404305,0.8185359998865679,0.038592184585227285,2
C001801,0.0,0.0,0.0,0.012407032250334788,0.05121758032628964,0.12916758009456356,0.0,0.807207807328812,1
C001802,0.0,0.0,0.007760032113232355,0.0,0.007980040171325246,0.0,0.0,0.9842599277154424,3
C001806,0.0036023085035512595,0.0,0.15063909912543366,0.0,0.7312939844013283,0.0,0.0,0.11446460796968672,4
C001809,0.28556069794343225,0.08914042329932378,0.07975558245034559,0.35501801039912634,0.0,0.06210341233364756,0.0,0.1284218735741245,0
C001810,0.0,0.573450805137635,0.0,0.0,0.3459307256176967,0.0,0.0,0.08061846924466831,4
C001813,0.0,0.0,0.7594341263109902,0.0,0.0,0.0,0.0,0.24056587368900983,2
C001815,0.0,0.9214167758824594,0.0,0.0,0.0,0.0,0.0,0.0785832241175406,4
C001817,0.11373618854302327,0.0,0.0,0.0,0.26710999899106264,0.028934715325371715,0.41569368394261624,0.17452541319792614,0
C001818,0.0,0.6394693392756738,0.07413595751329535,0.0,0.0012562413319227542,0.0,0.2670409903828964,0.01809747149621166,0
C001820,0.0,0.0,0.6977522287029628,0.0,0.0,0.0,0.0,0.30224777129703717,4
C001824,0.07885284310459698,0.0,0.764810316606102,0.0,0.0,0.0,0.0,0.15633684028930106,1
C001826,0.0,0.0,0.0,0.0,0.0,0.0,0.3795116935852365,0.6204883064147635,1
C001827,0.0,0.524786890371297,0.0,0.0,0.09748018825495702,0.0,0.0,0.3777329213737459,1
C001832,0.3097451776565335,0.0,0.17722658483323153,0.0,0.02354789248679789,0.0,0.38956717771494687,0.0999131673084902,3
C001834,0.04797113165422148,0.0,0.0,0.7040502417706868,0.0,0.0,0.0,0.24797862657509173,3
C001838,0.0,0.5944024166864217,0.0,0.0,0.3194003335924275,0.0,0.0,0.08619724972115084,4
C001840,0.14581707345260714,0.0,0.0,0.0,0.0,0.0,0.08778037538057913,0.7664025511668138,2
C001841,0.0,0.0,0.0,0.0,0.8564141849569112,0.0,0.0,0.14358581504308876,3
C001843,0.0,0.0,0.0,0.023878689925939743,0.0,0.12517670593167296,0.7135648358595421,0.13737976828284515,1
C001844,0.2593149631370745,0.11739825159380214,0.0,0.29111747586633036,0.0,0.0,0.08348583200277955,0.2486834774000135,1
C001846,0.0,0.0,0.40585877551888727,0.0,0.0,0.2856059703012855,0.0,0.3085352541798272,1
C001848,0.050956951970337734,0.05483285982925609,0.0,0.0,0.8333180190513406,0.0,0.0,0.06089216914906559,0
C001849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C001850,0.6998717129162924,0.0,0.0,0.0,0.0,0.2538660837334132,0.0,0.046262203350294406,4
C001851,0.3833659798347696,0.0,0.0,0.0,0.0,0.0,0.5557810853820377,0.06085293478319265,4
C001854,0.0,0.5848418243485988,0.0,0.0,0.12840044400490058,0.0,0.005745136165943031,0.28101259548055757,2
C001855,0.0,0.0,0.08455488099151406,0.0,0.03517935746965016,0.027196020175221058,0.3694735632262776,0.48359617813733713,0
C001856,0.24480184995309384,0.0,0.0,0.6771924696847383,0.0,0.0,0.0,0.07800568036216782,3
C001857,0.0,0.04938739264655199,0.0,0.022067600135213094,0.03268151659826295,0.0,0.8594631615916678,0.036400329028304146,2
C001859,0.2902933392140671,0.0,0.2268182382508045,0.0,0.036623435799048004,0.0,0.0,0.4462649867360804,1
C001860,0.0,0.0,0.0,0.0,0.7527564176521464,0.0,0.0,0.2472435823478536,3
C001863,0.0,0.0,0.0,0.840926222104891,0.0,0.04864773105667478,0.0,0.11042604683843427,1
C001864,0.0,0.08250909345826626,0.14979817269152038,0.0,0.029813060551870437,0.0,0.0,0.7378796732983429,2
C001866,0.022200791057011896,0.04068380446837664,0.0,0.0,0.0,0.0,0.0,0.9371154044746115,2
C001867,0.2954491026783323,0.0,0.0,0.15094155929088932,0.0,0.1376911595201653,0.040963382786834174,0.3749547957237789,2
C001871,0.0,0.0,0.0,0.0,0.026760558747135378,0.0,0.0,0.9732394412528647,4
C001873,0.32400844957148506,0.0,0.0,0.0,0.0,0.0,0.0,0.675991550428515,2
C001875,0.0,0.0,0.3736522553980058,0.0,0.39199810535623664,0.04251317074998869,0.0,0.19183646849576885,4
C001879,0.4442923399031462,0.0,0.30118258136828063,0.0,0.0,0.0537554918390172,0.06265842417862195,0.13811116271093393,1
C001880,0.0,0.0,0.017724546050197708,0.015556333967569076,0.011870060886763244,0.0,0.0,0.9548490590954699,3
C001881,0.0,0.0,0.08766273309707205,0.0,0.0,0.0,0.9069069599204661,0.00543030698246183,1
C001884,0.0,0.0,0.2883423974818737,0.5273167461907038,0.003411656055350363,0.0,0.0,0.18092920027207215,3
C001886,0.0,0.963417959764499,0.0,0.0,0.010332018095003682,0.0,0.0,0.02625002214049732,1
C001891,0.0,0.4080971639878418,0.08140139561087249,0.47472416166604364,0.0,0.0,0.0,0.03577727873524206,3
C001893,0.0,0.0,0.0,0.8170420666690504,0.0,0.0,0.0,0.18295793333094956,2
C001894,0.39219797051243976,0.0,0.0,0.25152077346552815,0.0,0.0,0.0,0.3562812560220321,2
C001896,0.20445008985886212,0.5557097303172328,0.1366768895373942,0.0,0.0,0.02622553443160747,0.059542103531631106,0.017395652323272226,2
C001897,0.0,0.022026621150036556,0.07443255637445934,0.0,0.0,0.0,0.43840463175051886,0.46513619072498524,4
C001898,0.005294505921980803,0.4620509299560118,0.0,0.0,0.025720354089257075,0.0,0.4779290845145495,0.02900512551820078,1
C001900,0.0,0.93510036031948,0.018130304066042106,0.0,0.043281055431498835,0.0,0.0,0.0034882801829790866,4
C001903,0.024075008544997147,0.5350308342461412,0.0,0.3992276216423889,0.0,0.0,0.0,0.04166653556647282,0
C001904,0.15162420397193832,0.0,0.44548514880327766,0.0,0.005110004795573154,0.29157563905213235,0.050394142006410514,0.05581086137066804,1
C001909,0.0,0.0,0.8245687239357736,0.0,0.0,0.0,0.0,0.17543127606422637,2
C001911,0.8988709348800316,0.06810462473000313,0.0,0.0,0.0,0.0,0.02151543733030374,0.011509003059661627,4
C001914,0.0,0.0,0.2105080792113478,0.08953852756592912,0.0,0.0,0.20111745571898965,0.49883593750373345,2
C001921,0.0,0.0,0.0,0.05483677260318857,0.014143123514417653,0.0,0.0,0.9310201038823938,4
C001922,0.0,0.0,0.042415454963674604,0.9324053640909262,0.01051313064078709,0.0,0.0,0.0146660503046121,3
C001923,0.0,0.0,0.0,0.0,0.660309819405585,0.0,0.26016969848330146,0.07952048211111351,0
C001928,0.0,0.0,0.0,0.0484603360665103,0.0,0.0,0.0,0.9515396639334897,4
C001929,0.0,0.0,0.0,0.0,0.8905884873699514,0.0,0.0,0.10941151263004856,4
C001930,0.14249170834991887,0.06959252448120841,0.6398281493275171,0.0,0.0,0.0,0.0,0.1480876178413557,2
C001931,0.0,0.0,0.05026791537468725,0.0,0.0,0.0,0.18565847612335976,0.764073608501953,4
C001932,0.30445749301703084,0.0,0.0,0.03134241964876375,0.0,0.2932595652711121,0.0,0.37094052206309336,0
C001933,0.0,0.0020679768642339236,0.013746700257190152,0.024214227316103933,0.0,0.9019708997995015,0.05238984425136446,0.005610351511605938,0
C001934,0.025849093515481814,0.03840339018739022,0.01648501116516078,0.0,0.015600975368460255,0.0,0.0,0.9036615297635069,1
C001935,0.0,0.0,0.0,0.0,0.31229068858995473,0.0,0.6482455435732867,0.039463767836758645,4
C001937,0.012403303088028826,0.0,0.5503584650312421,0.0,0.17070599340175655,0.0,0.0,0.26653223847897256,3
C001939,0.05872498076060686,0.0,0.0,0.0,0.0,0.0,0.0,0.9412750192393932,4
C001940,0.0,0.0,0.0,0.652278138313186,0.0,0.0,0.21501233791937724,0.13270952376743672,1
C001942,0.0,0.1556763695898501,0.11223928307625229,0.0,0.35388973983937416,0.0,0.0,0.3781946074945235,0
C001943,0.0,0.26895699752227986,0.37940449100478896,0.0,0.0,0.0,0.01184265167653995,0.33979585979639126,0
C001947,0.0293113467139941,0.0,0.188417749909545,0.0,0.24301331097347276,0.0,0.0,0.5392575924029881,3
C001948,0.0,0.5699652655970964,0.0425024350627633,0.0,0.0,0.0,0.1493465407408445,0.2381857585992958,4
C001949,0.14601671826361423,0.07930079122475853,0.5741677053059867,0.018484223555129277,0.0,0.0,0.0,0.18203056165051135,2
C001950,0.0,0.7248806053295158,0.02202464205050491,0.0,0.0,0.21924397215577723,0.0,0.03385078046420209,3
C001951,0.0,0.0,0.0,0.0,0.5458897136512756,0.0,0.0,0.4541102863487244,2
